425592
232784
74757
43212
52210
47737
39976
50609
46188
42798
57309
47344
39967
63926
65673
51977
40543
50989
50295
39859
51728
46584
39812
53060
46583
39958
54235
39843
65821
57787
74043
50289
66167
58213
48773
63245
58372
50064
63557
57955
58975
50450
56917
62591
48626
56208
62515
49310
63241
58266
48579
64423
57820
48621
62992
58573
48485
63593
68152
39892
63153
58515
48510
64603
55871
40768
55611
58868
48841
69706
58383
48216
62646
57949
48485
62862
58710
48518
62940
58777
53962
67770
45641
69682
84928
68629
42261
51478
68594
70593
68485
42123
51379
68862
68691
60176
55050
68765
69358
73519
71965
60188
51409
69385
68411
60258
50077
65419
66838
41829
51793
68393
75066
67345
42063
51432
68178
67262
102828
85727
98455
88114
100527
83096
73662
89430
79110
90913
89125
88186
85852
70922
88594
70839
42248
51606
69005
72948
61139
56406
89822
63737
51676
67181
62615
43084
60487
55025
45062
53666
58309
42858
60157
54538
51258
57784
48990
52011
54650
44966
53813
58520
43756
69056
58179
63928
50463
51896
54537
44732
53412
68108
56754
52079
54798
45062
53478
58611
43300
72798
56315
59380
43682
59394
54841
53163
57784
47273
52146
58264
48393
60180
63543
43405
60696
58348
43105
59700
58561
42895
59681
58571
43051
59326
58098
42767
59992
58266
48022
60544
56409
42580
64008
58851
42834
46897
51841
45516
47455
49957
45848
47080
50985
54922
54688
45015
47004
48823
62124
48180
49709
45384
47128
44236
45637
47167
44502
45025
51100
44702
45291
52333
45211
47563
49500
45351
47350
44133
50669
49631
44434
46143
49741
44962
44963
47203
44641
45373
47288
44545
45260
48204
51645
61082
46897
44485
45476
47147
49429
46139
64595
45819
47435
53867
45386
47714
44847
45797
47184
44311
45240
47292
44262
46229
46910
44267
45081
47271
44430
51216
47564
44523
42360
57250
46107
47327
44823
45336
47212
44536
45171
47184
44487
45440
47403
44371
45581
47176
44331
44963
51456
44838
45447
75502
46068
47428
44574
47258
47365
44507
45481
47218
44347
45533
64381
45931
48233
44335
45435
47001
49440
45683
48597
44497
45228
47166
44643
50504
71687
49042
54982
48652
54062
45292
48592
44334
45063
47777
54555
45460
50819
44668
45324
47121
44362
52280
47635
49317
46138
47212
52119
47493
47851
44252
45286
47413
44744
45428
47396
44428
45235
51282
44460
45648
47364
67131
46178
47284
44161
45184
50517
44599
44986
47980
44220
45195
47528
44206
45010
47123
44586
45427
64820
46973
47088
44367
44918
47190
59331
45346
47297
43931
45430
47288
44442
45938
47260
44311
45119
47263
44233
45185
50658
44865
45276
47279
44341
45326
47231
44569
45342
47246
44779
45484
47288
44284
49648
48085
44472
45263
47751
49070
45306
50135
45103
44835
51232
47480
45699
52211
43638
59253
45418
52343
43264
56933
45376
52230
39947
57476
45513
46980
44226
44704
55641
45486
50449
39969
41715
64671
40562
65107
40304
57234
45383
51971
41118
56678
45385
51940
40068
55819
44994
54661
45254
51825
40291
72084
40392
56360
45391
52012
39945
73958
40489
56639
45494
51732
40133
56617
45505
47070
46486
50119
51800
39925
58592
45695
52147
39838
56568
45297
52078
39842
57418
45234
51532
39884
60386
45827
46921
44275
44831
50665
44432
45032
51889
40059
56042
45327
46937
46223
45216
52084
40214
61322
45389
52013
47189
59687
45330
51751
40669
60293
45883
52059
39946
70057
49944
46759
44282
45117
52703
40105
56583
45443
47079
44255
45141
50532
53647
40064
56067
49660
46865
44082
46351
51903
39789
56246
45357
52076
39909
65266
46730
47197
44202
44850
59722
45042
55433
42616
57627
49699
46628
44289
46627
51975
40222
62299
45459
52112
40103
56506
45421
51971
39948
56439
45390
47239
46590
45244
52059
43802
59711
45285
52919
40061
56627
45427
52137
39833
56174
45195
52023
39896
56037
45074
52367
39817
64187
45964
52010
45229
65615
40220
56666
53293
51855
45281
47124
44283
45285
47307
44224
45137
52499
40259
57022
45631
54798
42864
61432
49473
47364
44124
49325
46443
53192
39857
56314
45229
51927
39839
57092
45213
46911
44488
44953
52621
39943
56307
48620
70277
45905
46879
44190
44838
52126
40111
56648
45654
47022
44193
45128
51895
39977
56184
59951
57749
45611
47240
44432
48974
48315
44239
44934
52023
39856
58972
45549
58346
45074
47269
44273
44972
52368
40688
56739
45126
51902
40007
59460
45388
51037
57925
45380
67098
45832
52935
39954
56474
45761
46880
44354
45211
52859
40179
56434
45303
51966
40120
56602
49950
51507
44901
51880
40015
58713
45750
51724
40207
56280
45354
51835
39860
56497
46104
51557
39855
55873
44988
50653
57164
41422
63696
40628
56458
54030
52041
39707
58869
45294
52040
40278
56422
45254
52644
40104
56054
45239
51863
43883
60819
45571
47508
44407
45197
51989
39927
56564
45058
46942
50829
50344
60884
41685
65726
40566
58913
45453
52156
40149
58950
45765
50720
40282
59977
58796
52084
43821
60660
45575
63767
40475
58793
45573
53476
40472
56970
45454
51709
44923
58909
45294
52229
40102
56447
45666
52059
40032
56653
45170
51864
40386
56562
45447
47721
44267
44814
51880
40010
59940
45757
52256
39843
56159
45501
52053
40188
56686
45410
52231
49151
55980
45547
53871
41094
58005
45518
52162
40056
64950
45705
50432
44221
45211
52230
40041
56559
45406
52183
45154
52074
40070
58660
45725
57131
40377
59356
45414
52026
45427
56839
49093
47148
55295
46204
47144
44256
45216
51928
39979
56280
45463
60187
44942
52396
40017
57429
45464
47074
48902
45783
51918
39957
56794
45233
47201
44724
45136
53045
40054
56505
45281
59030
45081
52483
40022
56721
45148
47506
51843
45993
51997
40148
56591
45185
52050
40067
56536
45286
53008
40233
56963
46416
47292
46832
56343
51974
39806
65395
44951
65368
40300
56475
45312
54481
41329
58675
45465
52023
40065
56855
45546
52150
39966
56559
45431
52102
40200
56469
49720
46595
44315
42182
63867
45939
48018
44759
45002
52206
39875
56113
45336
47128
57075
40004
56841
45222
54882
44875
62023
40982
65288
43147
57292
45227
55550
40389
56536
45127
58389
45417
47289
44039
44976
47197
44231
45052
52285
40317
63326
45524
52084
39859
59447
45342
47240
44552
46292
51622
40058
56522
45293
51847
40186
62831
45136
52025
39896
56664
50071
65892
45761
46956
44177
45125
52090
40202
56518
248923
61218
67421
53351
55257
67917
51274
52385
64311
43392
60285
59430
42997
60233
59279
47445
59810
58678
43195
66521
55586
81475
59737
63676
42961
68500
55822
61285
43285
60007
58713
43201
71131
58501
50897
61946
59084
65714
43179
59892
70122
51462
57485
55409
62251
43069
86318
55999
59547
43263
59378
58873
42854
59781
58759
43613
59170
68636
51494
51622
70392
51197
53026
58666
42956
76302
63753
42760
52332
58926
43094
47134
52011
45831
47916
50076
45953
77391
43753
59815
45752
48637
44860
45895
47528
44817
42451
59265
51668
48182
44970
45418
48862
44544
45137
47624
44673
45090
51031
44791
42266
47325
53551
45968
47620
44493
45192
47504
44597
45445
54352
47088
45944
47699
44694
45452
47306
44785
49625
68025
45786
47433
44512
61599
47558
44601
45259
47466
44460
55654
54303
46529
46804
44664
45756
47220
44295
45331
47370
57006
46325
47192
44341
45160
47421
44460
45557
50963
44656
45138
47318
44830
45388
48108
44731
45506
47351
44602
45293
47319
52775
45833
61102
45125
47318
44548
45356
47444
44447
45281
47222
44880
45272
47162
44462
46357
47313
44405
45331
47635
47735
50676
47047
44791
56540
48336
44514
45328
47314
44462
51465
47361
44493
45478
47215
44426
45338
47280
44776
46476
47029
44601
49823
46895
48292
47918
63136
46097
47589
44414
45551
47549
44268
45468
